Tag,0,1,2,3,4,5,6,7,8,9
0,0.23757267,0.276744694,0.50524193,0.405973256,0.186316259,0.009238682,38.29621231,18.8083482,0.689479071,0.689479071
0,0.109351173,0.007423804,0.232555345,0.020265393,0.010570033,0.020668315,5.21294354,4.182380529,0.691386967,0.691386967
0,0.067188926,0.070385754,0.142889559,0.10053204,0.525477682,0.009734489,12.3770118,6.265215412,0.789171502,0.789171502
0,0.073716268,0.012229076,0.156771123,0.020976489,0.148707273,0.009778419,14.01033544,6.189038048,0.71532748,0.71532748
0,0.110661373,0.028436244,0.235341683,0.068410277,0.533919058,0.012917167,14.11776607,6.894954185,0.666961612,0.666961612
0,0.020475347,0.021622427,0.043544617,0.028612841,0.007107647,0.011954852,4.787519133,4.953158903,0.786804943,0.786804943
0,0.128424317,0.125332266,0.2731179,0.192997515,0.224355187,0.012538722,21.37718018,6.017524905,0.758528962,0.758528962
0,0.075912103,0.066454202,0.161440954,0.102350272,0.005770764,0.008767458,12.24069163,5.08538952,0.949849295,0.949849295
0,0.099217013,0.133826539,0.211003155,0.333710492,0.009241232,0.017552769,15.57703862,5.476918661,0.710154331,0.710154331
1,0.152295992,0.286528379,0.323885381,0.477175236,0.533232537,0.010613241,11.41716674,6.281867352,0.824320344,0.824320344
0,0.00720882,0.015804579,0.015330862,0.024552971,0.006904027,0.010769531,3.157535745,3.298456054,0.782983048,0.782983048
0,0.047587957,0.021884983,0.101204537,0.036788404,0.011761889,0.018619388,3.111999039,4.45768248,0.710005376,0.710005376
0,0.023188964,0.022898098,0.049315587,0.035309792,0.454228089,0.012002292,7.707924754,3.603337166,0.71272174,0.71272174
0,0.052564751,0.035069142,0.111788653,0.076165788,0.192991642,0.0107722,9.318517109,8.13349018,0.669992048,0.669992048
1,0.157202587,0.261442661,0.334320128,0.442800909,0.578139995,0.156447436,16.58163661,9.998426869,0.700208848,0.700208848
0,0.097731955,0.084725365,0.207844973,0.164378732,0.148429404,0.009598743,16.59976779,11.68136969,0.656955979,0.656955979
0,0.014248317,0.052073136,0.030301653,0.127788261,0.013851159,0.02573748,2.785388814,2.395576247,0.773945351,0.773945351
0,0.043396518,0.057614081,0.092290632,0.093400151,0.067241848,0.007961137,14.73028262,10.39632732,0.727824748,0.727824748
0,0.055791099,0.082799248,0.118650012,0.137484774,0.533273062,0.009049532,13.26436,5.408947448,0.733199301,0.733199301
0,0.095145039,0.257808119,0.202343389,0.498467505,0.011240249,0.019490155,8.95990363,3.408798937,0.689978605,0.689978605
0,0.098990574,0.032075144,0.170176551,0.042536978,0.233177418,0.007406466,24.95846573,10.1120802,0.703103544,0.703103544
0,0.150162339,0.088980034,0.258146852,0.127636224,0.226749492,0.005957204,28.18269659,22.03218608,0.653301863,0.653301863
0,0.100907072,0.064083114,0.173471287,0.131976336,0.007903678,0.011426306,18.32543022,9.68279867,0.6861234,0.6861234
0,0.070457272,0.071836457,0.121124461,0.114509217,0.006155658,0.008415206,12.67826191,11.01905244,0.748420434,0.748420434
0,0.115585186,0.104956158,0.198704675,0.173290178,0.005719669,0.007813171,23.98942733,16.28602782,0.715548464,0.715548464
0,0.181928903,0.214510307,0.312757343,0.333521485,0.296115506,0.008837065,37.47374846,15.70222833,0.690864719,0.690864719
0,0.153056607,0.034291867,0.263122529,0.049861446,0.566587254,0.010254189,23.71865273,9.472219357,0.661290962,0.661290962
0,0.0921323,0.033453289,0.158386379,0.048087709,0.488042467,0.005704958,17.35144806,15.48666528,0.674388542,0.674388542
0,0.206910744,0.19872573,0.35570401,0.296898901,0.218705444,0.010712228,38.55646798,11.75077024,0.661559485,0.661559485
0,0.097820371,0.066567697,0.168164819,0.118393265,0.007369234,0.010433501,16.40146867,8.721091067,0.671654149,0.671654149
0,0.090228423,0.069878392,0.155113384,0.106492408,0.007450181,0.010172758,15.79902649,9.292880785,0.67942475,0.67942475
0,0.173732609,0.214910313,0.298667014,0.455817252,0.007573851,0.012456687,30.60423328,11.04472698,0.645559715,0.645559715
0,0.032360516,0.050796069,0.055631585,0.09343724,0.00941416,0.015839706,7.059040552,3.347021094,0.786677054,0.786677054
0,0.126798481,0.177909315,0.217981681,0.310389429,0.008999517,0.015260525,20.07520659,5.151597759,0.716742761,0.716742761
0,0.007873231,0.022204459,0.013535012,0.038594119,0.009247274,0.015980101,2.874345255,2.107897235,0.783983751,0.783983751
0,0.026905619,0.024592279,0.046253975,0.029396247,0.00822221,0.013905987,7.199965128,3.453369324,0.734669979,0.734669979
0,0.031913519,0.022944555,0.054863129,0.034156334,0.00757387,0.012152927,9.237412656,3.911008665,0.688339593,0.688339593
0,0.01672994,0.002409097,0.02876075,0.007882086,0.00486788,0.008905138,4.793953678,4.910414941,0.751848575,0.751848575
0,0.123900875,0.028343188,0.213000342,0.044940788,0.217951933,0.007460015,16.09663364,11.26304958,0.665270033,0.665270033
0,0.058571741,0.063307367,0.100691766,0.092426986,0.327712426,0.007252127,18.21333595,14.76237665,0.744277864,0.744277864
0,0.126830816,0.032705676,0.218037277,0.051183928,0.48806176,0.005788487,22.69814771,14.11873954,0.682473785,0.682473785
0,0.083679818,0.036134321,0.143855512,0.069120951,0.010477352,0.017692377,13.95421624,3.631018493,0.685608263,0.685608263
0,0.151595861,0.060939595,0.260611296,0.143735528,0.488540509,0.00799249,27.44620639,14.4168628,0.661736843,0.661736843
0,0.117015556,0.060525693,0.201163664,0.138920844,0.009480546,0.014610979,22.88505202,5.649036953,0.691758203,0.691758203
0,0.053301129,0.055009827,0.09163098,0.086892426,0.324318634,0.013492906,8.893302,4.462408533,0.710726832,0.710726832
0,0.07936728,0.057924267,0.136441767,0.12287768,0.009480576,0.018721235,10.9325752,4.084117983,0.695380859,0.695380859
0,0.22786054,0.182235643,0.391719401,0.26240018,0.254186276,0.007921859,35.72900961,13.80999725,0.644756114,0.644756114
1,0.348304868,0.398550987,0.598777354,0.584658384,0.005691501,0.314162334,45.15964929,20.32525561,0.639916232,0.639916232
0,0.095716208,0.005550017,0.164547503,0.015150359,0.010044337,0.019898474,4.705737448,3.883144008,0.787277384,0.787277384
0,0.121923633,0.125150397,0.209601223,0.178752393,0.482129687,0.008973142,27.18838395,11.10465159,0.676844773,0.676844773
0,0.128644779,0.042260803,0.221155629,0.072489828,0.341474495,0.144410085,27.8994602,9.140261802,0.655970639,0.655970639
0,0.19385463,0.091162547,0.333259195,0.219313636,0.489561151,0.012153367,28.8403333,10.93014825,0.665458432,0.665458432
0,0.11593914,0.10514529,0.199313149,0.139138296,0.006583783,0.011191795,22.32410054,11.73143656,0.683098367,0.683098367
0,0.120036662,0.085436381,0.2063573,0.131562397,0.006714212,0.011775214,22.04635593,9.113296109,0.678478959,0.678478959
0,0.068638466,0.028576866,0.117997631,0.044013016,0.005247604,0.008006853,15.47910573,6.224507198,0.774359287,0.774359287
0,0.133767754,0.096869722,0.229962632,0.241554826,0.00871624,0.016785367,23.07228903,6.453235087,0.676388941,0.676388941
1,0.063941419,0.060157254,0.109922901,0.100183994,0.488811728,0.009851218,15.38101097,6.896602609,0.703397222,0.703397222
0,0.011219086,0.023649324,0.019286945,0.036740035,0.00638027,0.010007387,5.484735889,4.050715148,0.693096552,0.693096552
0,0.038261641,0.002402701,0.065776296,0.004038907,0.011235559,0.017851153,1.705447977,2.603425013,0.844363096,0.844363096
0,0.09861546,0.101159491,0.169531658,0.155992091,0.419667899,0.011239198,19.97309228,11.48353584,0.660495626,0.660495626
0,0.139494613,0.092983685,0.239807799,0.201948896,0.311381799,0.010010054,22.47688975,13.39311848,0.698073667,0.698073667
0,0.182313472,0.181164041,0.313418508,0.30683443,0.611535917,0.007686673,33.69248562,19.87117883,0.603207625,0.603207625
1,0.387560666,0.35292697,0.666262865,0.684726238,0.341260144,0.138286272,52.38088899,23.41852546,0.617296283,0.617296283
0,0.161355674,0.209418371,0.277389526,0.513915837,0.013323715,0.024963637,20.81415524,5.298755328,0.921293099,0.921293099
0,0.131166771,0.134617791,0.225491315,0.218233496,0.140113978,0.007201149,34.91208477,19.62937312,0.646503771,0.646503771
0,0.131311879,0.075717196,0.225740775,0.125725299,0.488855921,0.00828871,25.16111724,10.99651104,0.638710068,0.638710068
0,0.046635371,0.103012212,0.080171742,0.199172303,0.010714197,0.018721239,6.64785974,4.655899576,0.697876327,0.697876327
0,0.094063081,0.029928332,0.15141578,0.039689947,0.252126243,0.007407611,23.63654012,10.07112003,0.691583986,0.691583986
0,0.156933606,0.080533192,0.252620101,0.115519769,0.245107238,0.005958347,28.24705674,19.54677622,0.651123294,0.651123294
0,0.069302611,0.027624579,0.111558206,0.056891549,0.007774926,0.011427455,13.23274599,7.826819216,0.701723744,0.701723744
0,0.063901022,0.067182891,0.102863185,0.107091308,0.006027133,0.008416352,13.16341681,10.11411868,0.729841052,0.729841052
0,0.120859921,0.062122129,0.194551364,0.102568112,0.0055912,0.007814316,24.95392544,12.79385919,0.703803247,0.703803247
0,0.171858907,0.183212101,0.27664578,0.284858674,0.171335102,0.008838211,36.18447095,12.96165715,0.67922527,0.67922527
0,0.15063633,0.035128549,0.242483318,0.051077984,0.56492538,0.010255337,21.72053737,9.118074844,0.672813222,0.672813222
0,0.10771811,0.036767162,0.173396662,0.052851241,0.542003686,0.005706101,18.98325642,16.26364894,0.667300455,0.667300455
0,0.208455145,0.257534355,0.335555702,0.384759665,0.101501336,0.010713376,42.07812839,13.01246911,0.6591353,0.6591353
0,0.152926326,0.113018095,0.246169567,0.201007113,0.007240552,0.010434649,25.03294828,11.41414075,0.654843401,0.654843401
0,0.148599833,0.114046194,0.239205107,0.173802674,0.142232737,0.010173906,24.4803129,11.98332039,0.667152432,0.667152432
0,0.160228506,0.161585316,0.257923961,0.342716634,0.007445142,0.012457837,30.22847201,8.671328866,0.664092809,0.664092809
0,0.017794557,0.032430094,0.028644381,0.059653778,0.009285212,0.015840861,5.518990212,2.788907743,0.817542226,0.817542226
0,0.133952528,0.190363303,0.215626925,0.332117289,0.008870623,0.015261679,22.54382429,5.121805783,0.733833424,0.733833424
0,0.008655411,0.023539007,0.013932843,0.040913694,0.009118348,0.015981256,3.725487548,2.2802046,0.807510033,0.807510033
0,0.026675398,0.025233969,0.042940095,0.030163275,0.008093418,0.01390714,7.998495988,3.620720288,0.753850925,0.753850925
0,0.031167414,0.023486611,0.050170988,0.034963273,0.007445161,0.012154078,10.00056416,4.077436062,0.682497959,0.682497959
0,0.016007205,0.002377383,0.025767205,0.007778313,0.004739521,0.008906284,4.793953678,4.888000158,0.734823773,0.734823773
0,0.08603254,0.012030249,0.138488829,0.019075071,0.100634558,0.00746116,11.80643402,8.889535716,0.672416085,0.672416085
0,0.086630851,0.129232153,0.139451981,0.188675299,0.357076175,0.007253271,25.09150577,16.61857677,0.724675503,0.724675503
0,0.178415835,0.051856451,0.287200719,0.0811546,0.542020962,0.00578963,31.13160293,16.55011441,0.672528326,0.672528326
0,0.114973761,0.048525445,0.185076281,0.092823751,0.010348266,0.017693534,20.21546271,4.444132459,0.689651026,0.689651026
0,0.184449732,0.109403908,0.296913564,0.25804618,0.542449293,0.007993636,33.77309258,16.89760726,0.648274774,0.648274774
0,0.088099167,0.0388273,0.141815513,0.08911784,0.009351589,0.014612132,17.40683983,5.560070508,0.704864007,0.704864007
0,0.072177261,0.057648573,0.116185643,0.091060519,0.352901081,0.013494058,11.65870802,4.274981295,0.721164156,0.721164156
0,0.072215959,0.05661289,0.116247907,0.120095782,0.009351619,0.018722393,10.29534281,4.017972467,0.712708703,0.712708703
0,0.249026924,0.225909129,0.400865197,0.325285375,0.275253339,0.007923005,44.12879875,13.60438042,0.654060927,0.654060927
1,0.400161177,0.519456208,0.644149959,0.762021184,0.150754142,0.008478862,54.1169956,21.37708516,0.646648186,0.646648186
0,0.120100304,0.007819525,0.193328589,0.021345628,0.009915307,0.019899633,5.466546586,4.080858735,0.810607577,0.810607577
0,0.108719602,0.109273657,0.175008789,0.156075612,0.534671366,0.008974288,25.23778184,11.09111913,0.674452372,0.674452372
0,0.077551492,0.018827714,0.124836691,0.032295104,0.194783533,0.009018184,16.55444593,6.670625442,0.675761598,0.675761598
0,0.192100167,0.080762886,0.309228688,0.194294646,0.543359904,0.012154517,24.93701325,10.24004101,0.679673393,0.679673393
0,0.128452182,0.122068331,0.206772834,0.161532402,0.006455203,0.011192944,25.38162784,11.28161081,0.680389263,0.680389263
0,0.138996109,0.122924909,0.223745704,0.18929036,0.006585615,0.011776364,27.40115908,10.2130764,0.675024071,0.675024071
0,0.086546741,0.048105229,0.139316544,0.07408984,0.005119196,0.008007998,19.70621377,7.09623018,0.753531623,0.753531623
0,0.079411499,0.045453403,0.127830759,0.113342814,0.008587383,0.016786523,14.87284125,4.525244785,0.687001756,0.687001756
1,0.07952103,0.070633523,0.128007054,0.11763078,0.542691615,0.009852365,20.23675686,6.516468517,0.693598824,0.693598824
0,0.009695981,0.009641478,0.01560787,0.014978394,0.006251716,0.010008535,4.260788365,2.706507662,0.6913755,0.6913755
0,0.052298192,0.003387245,0.084185787,0.005693901,0.011106374,0.01785231,2.436354253,2.753121258,0.872123318,0.872123318
0,0.082036063,0.096847087,0.132055566,0.149342105,0.577088608,0.229141595,15.75114079,11.17318417,0.668478968,0.668478968
0,0.092472523,0.079464667,0.148855448,0.172587305,0.22501691,0.010011202,16.07292655,12.20948942,0.721997393,0.721997393
0,0.076308265,0.070422448,0.122835442,0.11927323,0.611300521,0.007687818,18.74516247,11.54512658,0.670398879,0.670398879
1,0.352342814,0.333115876,0.567175508,0.646290123,0.194521246,0.008838646,45.98889509,20.38292855,0.654713782,0.654713782
0,0.244760811,0.256033212,0.393997878,0.628309309,0.14729098,0.024964802,27.52268972,6.784328809,0.92459577,0.92459577
0,0.103410184,0.109751895,0.166462123,0.177922502,0.08548311,0.139177408,27.29054427,16.09393594,0.660379777,0.660379777
0,0.102041334,0.067828469,0.164258644,0.112626411,0.542731076,0.008289856,19.38387818,10.31034817,0.646462138,0.646462138
0,0.035984695,0.082148694,0.057925507,0.158833072,0.01058508,0.018722397,5.91543324,3.885847244,0.711823707,0.711823707
0,0.059900597,0.017283363,0.107880808,0.022920629,0.273164348,0.114416569,15.04891679,9.570647738,0.79094933,0.79094933
0,0.133466721,0.080845594,0.24037309,0.115967914,0.265496759,0.00680765,21.04402463,21.1666507,0.707706232,0.707706232
0,0.057543069,0.065917939,0.103634864,0.135755107,0.008624494,0.012281461,11.03204537,9.731923632,0.668912953,0.668912953
0,0.025368122,0.046246685,0.045687906,0.073718421,0.006875205,0.009267763,5.921305185,8.088144261,0.858823183,0.858823183
0,0.140996099,0.173293278,0.253933519,0.286119729,0.0064389,0.00866521,24.62032231,23.30593269,0.792072596,0.792072596
0,0.17294386,0.27302897,0.311471254,0.424506456,0.006842556,0.233442684,30.86874148,19.51625217,0.75674789,0.75674789
0,0.121318497,0.042759575,0.218494251,0.062173761,0.571689884,0.011108331,15.35500499,10.28635494,0.6701247,0.6701247
0,0.069009066,0.018145271,0.124285087,0.026083065,0.606572797,0.006555189,10.15669262,13.01499156,0.736748228,0.736748228
0,0.094929747,0.136061952,0.170968026,0.203278378,0.007792903,0.011566766,17.88606914,8.50869964,0.698825845,0.698825845
0,0.122777611,0.084117681,0.221122086,0.14960666,0.008089662,0.185713678,26.09298662,10.25900406,0.676737765,0.676737765
0,0.128856257,0.080138102,0.232069731,0.122127846,0.008170667,0.01102683,26.24277328,10.25900406,0.650537477,0.650537477
0,0.144805759,0.190737113,0.260794699,0.404546738,0.101567808,0.179630336,26.16256007,9.194043609,0.63509012,0.63509012
0,0.010978924,0.047199667,0.01977301,0.086821809,0.100161007,0.0166987,4.068535419,3.389727604,0.716744614,0.716744614
0,0.115215927,0.195916846,0.207503527,0.341806233,0.009721131,0.208728146,18.49920453,5.936863465,0.676003622,0.676003622
0,0.004947872,0.032481972,0.008911088,0.056457717,0.009969068,0.016839218,3.404569174,2.816467881,0.709774593,0.709774593
0,0.009572087,0.019390617,0.017239312,0.02317846,0.008943258,0.290817806,4.417417709,3.286585301,0.687798594,0.687798594
0,0.010900398,0.002144684,0.019631578,0.00319267,0.096074057,0.013008713,5.209476341,2.71460402,0.749711336,0.749711336
0,0.031681865,0.022451267,0.057058934,0.073456056,0.105133349,0.17944848,7.299128517,9.679299794,0.816814724,0.816814724
0,0.043246109,0.006352603,0.077886097,0.010072638,0.006833719,0.00831175,6.029591051,8.292193067,0.721926816,0.721926816
0,0.072280899,0.095574975,0.130177632,0.139536798,0.389854885,0.235257279,17.00376314,17.9968175,0.832831189,0.832831189
0,0.204265937,0.074695691,0.367882282,0.116897732,0.60658785,0.248610883,29.25281739,22.26271745,0.729766531,0.729766531
0,0.118043907,0.025583614,0.212596625,0.048938643,0.011200044,0.292068699,18.6448832,3.91220201,0.679484868,0.679484868
0,0.154276535,0.114278592,0.277851611,0.269543886,0.606960482,0.16684088,21.50947301,18.88159436,0.654593507,0.654593507
0,0.093322828,0.032220475,0.168074116,0.073953651,0.01020251,0.015468901,14.70709915,5.281472647,0.672854937,0.672854937
0,0.044358075,0.056593083,0.079888768,0.089393303,0.384788664,0.014349855,7.888848436,4.513450001,0.67131905,0.67131905
0,0.09037371,0.08694005,0.162762746,0.184430346,0.01020254,0.188208309,11.92624414,4.493655769,0.662331509,0.662331509
0,0.220456854,0.181745261,0.397042036,0.261693954,0.29862717,0.169377527,33.88596879,15.01482835,0.654318203,0.654318203
1,0.391096056,0.518528402,0.704362571,0.760660291,0.289219259,0.24112523,48.2779087,25.91329417,0.652379298,0.652379298
0,0.11141558,0.007574872,0.200659052,0.020677786,0.010766712,0.148080966,4.959340494,4.145963459,0.711075299,0.711075299
0,0.083783902,0.088575594,0.150894493,0.126512527,0.597203468,0.246367929,17.22715466,8.98131515,0.745542906,0.745542906
0,0.046854872,0.010019833,0.084385477,0.017187003,0.007472902,0.009870112,9.194863451,5.22592625,0.700812845,0.700812845
0,0.133092269,0.05986039,0.239698723,0.144008666,0.607748939,0.177067472,15.60964987,8.580489085,0.647427076,0.647427076
0,0.023312956,0.029249344,0.041986555,0.038705502,0.007303641,0.012046748,4.701377124,5.003923504,0.746855769,0.746855769
0,0.102871113,0.105354421,0.185270533,0.162233859,0.140288256,0.012630672,16.13521763,6.452690915,0.723151707,0.723151707
0,0.068678536,0.032257508,0.123689801,0.049681794,0.096106938,0.118196021,10.3693526,6.331593776,0.884791487,0.884791487
0,0.078399055,0.075717002,0.141196415,0.188808262,0.009437647,0.017645188,10.7010313,5.354113904,0.689603285,0.689603285
1,0.034574807,0.041829251,0.06226914,0.069661103,0.607170801,0.010705012,4.811784968,5.544804878,0.779834035,0.779834035
0,0.007528882,0.018009098,0.013559496,0.027977755,0.00709998,0.010861316,3.034597222,3.324724004,0.745003345,0.745003345
0,0.047281902,0.02470671,0.085154533,0.041531701,0.011958805,0.174991232,2.868363614,4.451109111,0.740749105,0.740749105
0,0.035942398,0.046400409,0.064732142,0.071551338,0.509033136,0.012094192,9.710410699,5.632935762,0.678488447,0.678488447
0,0.069182515,0.0625493,0.124597512,0.135849267,0.172711243,0.134923508,10.80058958,9.863992539,0.659886037,0.659886037
0,0.03889066,0.046630055,0.070041962,0.078976512,0.578014623,0.112703132,8.295550534,7.642102331,0.687396469,0.687396469
1,0.280261695,0.281086862,0.50475049,0.545346618,0.007148756,0.07078033,30.76835821,15.15001495,0.642801609,0.642801609
0,0.099010989,0.157736272,0.178318352,0.387087107,0.014048493,0.347853246,13.67107348,3.111107442,0.814522902,0.814522902
0,0.070738643,0.105655342,0.127400041,0.171281517,0.006410664,0.008052663,22.56195388,12.64223574,0.68479561,0.68479561
0,0.035658415,0.04345103,0.064220667,0.072148688,0.607205017,0.142304379,9.480878304,6.676312905,0.694780703,0.694780703
0,0.010874114,0.059747502,0.019584218,0.115520783,0.011437062,0.174780968,1.635638633,2.554114165,0.68737345,0.68737345
0,0.131827846,0.10195487,0.290187478,0.135209143,0.275365753,0.007087989,37.9986274,18.78954353,0.661001768,0.661001768
0,0.100516073,0.099617563,0.221261963,0.142895103,0.267595764,0.005639191,25.71021235,17.54457732,0.68223844,0.68223844
0,0.107878029,0.110337429,0.237467572,0.227235079,0.007618881,0.011106534,19.66144171,11.81175459,0.774932892,0.774932892
0,0.120866552,0.24294278,0.266058624,0.387257189,0.089370165,0.008096405,21.28248424,19.58272473,0.677461138,0.677461138
0,0.108267203,0.121547967,0.238324195,0.200684488,0.005435498,0.007494563,27.8879594,13.51008734,0.676683667,0.676683667
0,0.108608581,0.18502605,0.23907575,0.287679195,0.156753964,0.008518128,23.5459331,11.66553432,0.680337192,0.680337192
0,0.111087434,0.049406737,0.244532272,0.071838938,0.704206117,0.009934795,21.53453673,9.61273137,0.741486308,0.741486308
0,0.06483373,0.081882842,0.142715901,0.117703177,0.616134284,0.005387026,14.35323579,17.85209221,0.686033149,0.686033149
0,0.052402701,0.023965482,0.11535193,0.035804763,0.194567742,0.010392687,13.45661952,5.405186783,0.71981682,0.71981682
0,0.052404501,0.070438251,0.115355924,0.125277191,0.007084591,0.01011405,16.25467884,7.125507725,0.721151288,0.721151288
0,0.054999024,0.067105837,0.121067137,0.102267124,0.007165515,0.009853391,16.35130624,7.125507725,0.768304024,0.768304024
0,0.071473584,0.094759703,0.157331884,0.200982034,0.095642625,0.012136582,20.64526695,6.351929118,0.709495883,0.709495883
0,0.033567764,0.127869412,0.073891357,0.235210449,0.009128929,0.015518501,7.345642333,4.041084638,0.963919022,0.963919022
0,0.012905522,0.085221663,0.028408384,0.148681954,0.008714406,0.014939509,4.524110978,3.066965725,0.85217463,0.85217463
0,0.045316063,0.160388932,0.099752419,0.278775901,0.008962092,0.01565885,10.90136914,6.469818327,0.932743699,0.932743699
0,0.041796524,0.081504829,0.092005007,0.097426355,0.007937322,0.013585412,9.834421696,5.600686848,0.881345059,0.881345059
0,0.068819717,0.103325173,0.151490092,0.153814614,0.131185494,0.01183292,19.15296611,8.168711395,0.690216249,0.690216249
0,0.014293742,0.007920912,0.03146423,0.025915647,0.098862802,0.008586179,6.379966571,5.282368384,0.687259131,0.687259131
0,0.110254765,0.117071263,0.242699355,0.185627505,0.19379152,0.181064954,19.67168687,17.65760208,0.661402997,0.661402997
0,0.071693435,0.244935349,0.157815903,0.357598752,0.393943763,0.006933699,22.9522261,22.66192499,0.682534214,0.682534214
1,0.319889426,0.326981127,0.704159796,0.511720896,0.616148795,0.005470528,55.43633011,36.58582216,0.648593801,0.648593801
0,0.105231956,0.243368,0.231642842,0.46553582,0.010191815,0.017370566,22.47337175,8.386190936,0.75916569,0.75916569
0,0.136510611,0.148595393,0.300495327,0.350485474,0.616507861,0.007673825,28.45599669,18.88320327,0.688977393,0.688977393
0,0.097069904,0.170921743,0.21367608,0.392305851,0.009195296,0.2516135,20.53845156,12.33685374,0.777483152,0.777483152
0,0.080285937,0.26931271,0.176730141,0.425401062,0.3887247,0.013172465,16.49423163,10.11621343,0.82201755,0.82201755
0,0.081204176,0.112529889,0.178751513,0.23871541,0.009195326,0.018399087,17.00547483,4.294216324,0.810308091,0.810308091
0,0.153433934,0.276723564,0.337748021,0.398452848,0.301200919,0.007603217,26.59401172,16.16029659,0.704983615,0.704983615
0,0.098318085,0.146988034,0.216423631,0.21562551,0.005407338,0.008158894,23.61343889,12.03865035,0.69971268,0.69971268
0,0.122589812,0.010726859,0.269851983,0.029282011,0.009758924,0.019575939,11.9541121,4.219204937,0.945309157,0.945309157
0,0.150238037,0.169380188,0.330712944,0.241925821,0.606382134,0.008654161,24.71555661,15.26601323,0.679849306,0.679849306
0,0.146737635,0.114269227,0.323007673,0.196005553,0.177983092,0.008698043,31.49751365,17.61333755,0.701802166,0.701802166
0,0.109367363,0.044773147,0.240746021,0.107712679,0.617266692,0.01183336,18.94237576,7.905575402,0.798200946,0.798200946
0,0.050856426,0.044867225,0.111948214,0.059372593,0.006299365,0.010872099,14.90391503,6.625152764,0.696077056,0.696077056
0,0.033451166,0.026425269,0.073634706,0.040691923,0.006429757,0.01145533,12.12168061,4.087412553,0.708925091,0.708925091
1,0.199946538,0.212809265,0.440134287,0.327760816,0.090358678,0.007688183,34.97274183,18.29082522,0.684867414,0.684867414
0,0.074959651,0.133268297,0.165005639,0.332318574,0.00843121,0.368240876,16.47033991,6.585528554,0.740683375,0.740683375
0,0.081140697,0.152694613,0.178611755,0.254292756,0.616710403,0.009531954,12.75774546,6.934613366,0.687000877,0.687000877
0,0.025693767,0.056463093,0.056558657,0.087717369,0.00609591,0.009688074,12.47991668,5.494057137,0.680864117,0.680864117
0,0.052655265,0.019980105,0.115907893,0.033586312,0.010949803,0.01752929,7.662492441,3.743042763,1.009350765,1.009350765
0,0.018641353,0.061345045,0.041034464,0.094596557,0.515596006,0.010919487,9.179881201,4.354599021,0.743305128,0.743305128
0,0.128577441,0.103038818,0.283032447,0.223787427,0.299590889,0.00969074,16.76721558,11.76159785,0.854824042,0.854824042
0,0.097098671,0.178978935,0.21373938,0.303133547,0.688490585,0.11698311,19.67892212,12.47637742,0.733515025,0.733515025
0,0.039324932,0.062459476,0.086564392,0.121179886,0.177715427,0.008518563,14.83381188,7.274759868,0.786360946,0.786360946
0,0.010948757,0.017379103,0.024101056,0.042648613,0.013037355,0.024639427,2.965540161,0.600646739,1.170432654,1.170432654
0,0.020693414,0.050778646,0.045551576,0.082319014,0.078677273,0.006882738,12.168243,7.641027755,0.702849571,0.702849571
1,0.216682494,0.320457757,0.476974517,0.532107055,0.616743344,0.007969949,44.00196235,22.01424563,0.682578255,0.682578255
0,0.06627167,0.147155195,0.145881161,0.284522057,0.010428592,0.018399091,11.62371615,3.179797018,0.797203763,0.797203763
0,0.095331863,0.009838643,0.166424721,0.01304768,0.289682642,0.007360792,27.4363816,7.927187216,0.675309754,0.675309754
0,0.164988577,0.181451634,0.288027287,0.260280967,0.281449996,0.005911596,32.72883551,16.37873882,0.67567134,0.67567134
0,0.07844682,0.028489904,0.136947826,0.058673739,0.008020869,0.011380446,13.7967309,7.076466379,0.759407573,0.759407573
0,0.223036006,0.42800498,0.38936308,0.682251275,0.1425136,0.008369486,32.13924405,18.56096241,0.683084738,0.683084738
0,0.094852328,0.019993646,0.165587649,0.033010975,0.005836602,0.007767478,22.27963412,8.837059073,0.683594289,0.683594289
0,0.079865739,0.02230835,0.13942486,0.034685098,0.006240014,0.008791325,18.93113203,6.733521256,0.678954081,0.678954081
0,0.1360946,0.014556598,0.237585858,0.021165818,0.696174637,0.010208383,23.30981539,7.2598155,0.724680301,0.724680301
0,0.107741311,0.134286597,0.188088447,0.193031326,0.667299515,0.005659362,20.14885303,15.84270578,0.682570861,0.682570861
0,0.090229183,0.083116964,0.157516778,0.124177791,0.105429897,0.010666401,22.2921588,5.98084568,0.703409737,0.703409737
0,0.090872958,0.031553924,0.158640683,0.056119874,0.007486362,0.010387688,23.56126518,5.049348062,0.704305117,0.704305117
0,0.095372036,0.030061118,0.166494861,0.045812171,0.007567319,0.010126957,23.70044282,5.049348062,0.744217682,0.744217682
0,0.089489102,0.125303611,0.156224802,0.265764564,0.007691003,0.012410779,24.84946081,6.080256999,0.697228593,0.697228593
0,0.009492323,0.018816398,0.016571134,0.034611974,0.009531529,0.060806911,6.053617137,0.914558807,0.936804003,0.936804003
0,0.000982397,0.011815044,0.00171501,0.020613113,0.009116838,0.055241243,4.186750161,0.408167212,0.82912257,0.82912257
0,0.106014863,0.236494943,0.185074478,0.411057651,0.009364624,0.079272822,21.16377965,4.792903632,0.903792378,0.903792378
0,0.122704871,0.199043959,0.214210913,0.237926096,0.008339439,0.051893653,21.33815057,6.218586324,0.849019913,0.849019913
0,0.120773017,0.195234954,0.210838377,0.290635794,0.067365568,0.012107034,28.6897079,9.16123844,0.681763721,0.681763721
